File Version;BWSpec 3.24u_57
Date;2020-10-05 17:46:44
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1170;604.16;16552;-16552;0.0000;65535.0000;13645.0000;13645.0000;20.8209;6.8150E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1171;604.56;16541;-16541;0.0000;65535.0000;13057.0000;13057.0000;19.9237;7.0063E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1172;604.97;16530;-16530;0.0000;65535.0000;15136.0000;15136.0000;23.0961;6.3646E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1173;605.37;16519;-16519;0.0000;65535.0000;15423.0000;15423.0000;23.5340;6.2830E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1174;605.78;16508;-16508;0.0000;65535.0000;13422.0000;13422.0000;20.4807;6.8866E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1175;606.18;16497;-16497;0.0000;65535.0000;14101.0000;14101.0000;21.5167;6.6722E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1176;606.59;16486;-16486;0.0000;65535.0000;20527.0000;20527.0000;31.3222;5.0415E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1177;606.99;16475;-16475;0.0000;65535.0000;24663.0000;24663.0000;37.6333;4.2443E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1178;607.40;16464;-16464;0.0000;65535.0000;24855.0000;24855.0000;37.9263;4.2106E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1179;607.80;16453;-16453;0.0000;65535.0000;25887.0000;25887.0000;39.5010;4.0339E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1180;608.21;16442;-16442;0.0000;65535.0000;27885.0000;27885.0000;42.5498;3.7110E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1181;608.61;16431;-16431;0.0000;65535.0000;24332.0000;24332.0000;37.1283;4.3030E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1182;609.01;16420;-16420;0.0000;65535.0000;20831.0000;20831.0000;31.7861;4.9776E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1183;609.42;16409;-16409;0.0000;65535.0000;24012.0000;24012.0000;36.6400;4.3604E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1184;609.82;16398;-16398;0.0000;65535.0000;24760.0000;24760.0000;37.7813;4.2272E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1185;610.22;16387;-16387;0.0000;65535.0000;19209.0000;19209.0000;29.3111;5.3297E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1186;610.63;16377;-16377;0.0000;65535.0000;13764.0000;13764.0000;21.0025;6.7773E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1187;611.03;16366;-16366;0.0000;65535.0000;13729.0000;13729.0000;20.9491;6.7883E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1188;611.43;16355;-16355;0.0000;65535.0000;16759.0000;16759.0000;25.5726;5.9223E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1189;611.84;16344;-16344;0.0000;65535.0000;26241.0000;26241.0000;40.0412;3.9749E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1190;612.24;16333;-16333;0.0000;65535.0000;34909.0000;34909.0000;53.2677;2.7354E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1191;612.64;16323;-16323;0.0000;65535.0000;33619.0000;33619.0000;51.2993;2.8989E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1192;613.05;16312;-16312;0.0000;65535.0000;29863.0000;29863.0000;45.5680;3.4134E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1193;613.45;16301;-16301;0.0000;65535.0000;28365.0000;28365.0000;43.2822;3.6369E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1194;613.85;16291;-16291;0.0000;65535.0000;25725.0000;25725.0000;39.2538;4.0612E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1195;614.25;16280;-16280;0.0000;65535.0000;18203.0000;18203.0000;27.7760;5.5633E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1196;614.66;16269;-16269;0.0000;65535.0000;12816.0000;12816.0000;19.5560;7.0872E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1197;615.06;16259;-16259;0.0000;65535.0000;12691.0000;12691.0000;19.3652;7.1298E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1198;615.46;16248;-16248;0.0000;65535.0000;11834.0000;11834.0000;18.0575;7.4334E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1199;615.86;16237;-16237;0.0000;65535.0000;12599.0000;12599.0000;19.2248;7.1614E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1200;616.26;16227;-16227;0.0000;65535.0000;13478.0000;13478.0000;20.5661;6.8685E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1201;616.67;16216;-16216;0.0000;65535.0000;13964.0000;13964.0000;21.3077;6.7146E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1202;617.07;16206;-16206;0.0000;65535.0000;15238.0000;15238.0000;23.2517;6.3355E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1203;617.47;16195;-16195;0.0000;65535.0000;16112.0000;16112.0000;24.5853;6.0932E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1204;617.87;16185;-16185;0.0000;65535.0000;17297.0000;17297.0000;26.3935;5.7850E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1205;618.27;16174;-16174;0.0000;65535.0000;16119.0000;16119.0000;24.5960;6.0914E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1206;618.67;16164;-16164;0.0000;65535.0000;12839.0000;12839.0000;19.5911;7.0794E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1207;619.07;16153;-16153;0.0000;65535.0000;9435.0000;9435.0000;14.3969;8.4173E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1208;619.48;16143;-16143;0.0000;65535.0000;14334.0000;14334.0000;21.8723;6.6011E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1209;619.88;16132;-16132;0.0000;65535.0000;21430.0000;21430.0000;32.7001;4.8545E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1210;620.28;16122;-16122;0.0000;65535.0000;22206.0000;22206.0000;33.8842;4.7000E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1211;620.68;16111;-16111;0.0000;65535.0000;14705.0000;14705.0000;22.4384;6.4901E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1212;621.08;16101;-16101;0.0000;65535.0000;8145.0000;8145.0000;12.4285;9.0558E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1213;621.48;16091;-16091;0.0000;65535.0000;5940.0000;5940.0000;9.0639;1.0427E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1214;621.88;16080;-16080;0.0000;65535.0000;10023.0000;10023.0000;15.2941;8.1548E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1215;622.28;16070;-16070;0.0000;65535.0000;18922.0000;18922.0000;28.8731;5.3951E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1216;622.68;16060;-16060;0.0000;65535.0000;25329.0000;25329.0000;38.6496;4.1286E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1217;623.08;16049;-16049;0.0000;65535.0000;22414.0000;22414.0000;34.2016;4.6595E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1218;623.48;16039;-16039;0.0000;65535.0000;18056.0000;18056.0000;27.5517;5.5985E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1219;623.88;16029;-16029;0.0000;65535.0000;15905.0000;15905.0000;24.2695;6.1494E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1220;624.28;16019;-16019;0.0000;65535.0000;12308.0000;12308.0000;18.7808;7.2629E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1221;624.68;16008;-16008;0.0000;65535.0000;8477.0000;8477.0000;12.9351;8.8823E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1222;625.08;15998;-15998;0.0000;65535.0000;6800.0000;6800.0000;10.3761;9.8396E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1223;625.48;15988;-15988;0.0000;65535.0000;5062.0000;5062.0000;7.7241;1.1122E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1224;625.88;15978;-15978;0.0000;65535.0000;4935.0000;4935.0000;7.5303;1.1232E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1225;626.27;15967;-15967;0.0000;65535.0000;5375.0000;5375.0000;8.2017;1.0861E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1226;626.67;15957;-15957;0.0000;65535.0000;6945.0000;6945.0000;10.5974;9.7480E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1227;627.07;15947;-15947;0.0000;65535.0000;9642.0000;9642.0000;14.7127;8.3231E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1228;627.47;15937;-15937;0.0000;65535.0000;11956.0000;11956.0000;18.2437;7.3889E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1229;627.87;15927;-15927;0.0000;65535.0000;10670.0000;10670.0000;16.2814;7.8831E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1230;628.27;15917;-15917;0.0000;65535.0000;10342.0000;10342.0000;15.7809;8.0187E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1231;628.67;15907;-15907;0.0000;65535.0000;9799.0000;9799.0000;14.9523;8.2529E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1232;629.06;15897;-15897;0.0000;65535.0000;8188.0000;8188.0000;12.4941;9.0330E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1233;629.46;15887;-15887;0.0000;65535.0000;8668.0000;8668.0000;13.2265;8.7855E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1234;629.86;15877;-15877;0.0000;65535.0000;11945.0000;11945.0000;18.2269;7.3929E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1235;630.26;15867;-15867;0.0000;65535.0000;14246.0000;14246.0000;21.7380;6.6278E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1236;630.66;15857;-15857;0.0000;65535.0000;10989.0000;10989.0000;16.7681;7.7552E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1237;631.05;15847;-15847;0.0000;65535.0000;7492.0000;7492.0000;11.4321;9.4188E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1238;631.45;15837;-15837;0.0000;65535.0000;6174.0000;6174.0000;9.4209;1.0259E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1239;631.85;15827;-15827;0.0000;65535.0000;6009.0000;6009.0000;9.1691;1.0377E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1240;632.25;15817;-15817;0.0000;65535.0000;10667.0000;10667.0000;16.2768;7.8843E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1241;632.64;15807;-15807;0.0000;65535.0000;17455.0000;17455.0000;26.6346;5.7455E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1242;633.04;15797;-15797;0.0000;65535.0000;20936.0000;20936.0000;31.9463;4.9558E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1243;633.44;15787;-15787;0.0000;65535.0000;16252.0000;16252.0000;24.7990;6.0557E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1244;633.83;15777;-15777;0.0000;65535.0000;11545.0000;11545.0000;17.6165;7.5408E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1245;634.23;15767;-15767;0.0000;65535.0000;9289.0000;9289.0000;14.1741;8.4850E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1246;634.63;15757;-15757;0.0000;65535.0000;7182.0000;7182.0000;10.9590;9.6023E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1247;635.02;15747;-15747;0.0000;65535.0000;5845.0000;5845.0000;8.9189;1.0497E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1248;635.42;15738;-15738;0.0000;65535.0000;5024.0000;5024.0000;7.6661;1.1154E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1249;635.82;15728;-15728;0.0000;65535.0000;6265.0000;6265.0000;9.5598;1.0196E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1250;636.21;15718;-15718;0.0000;65535.0000;7460.0000;7460.0000;11.3832;9.4373E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1251;636.61;15708;-15708;0.0000;65535.0000;7887.0000;7887.0000;12.0348;9.1956E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1252;637.00;15698;-15698;0.0000;65535.0000;7524.0000;7524.0000;11.4809;9.4002E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1253;637.40;15689;-15689;0.0000;65535.0000;7447.0000;7447.0000;11.3634;9.4449E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1254;637.80;15679;-15679;0.0000;65535.0000;8490.0000;8490.0000;12.9549;8.8757E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1255;638.19;15669;-15669;0.0000;65535.0000;8202.0000;8202.0000;12.5154;9.0255E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1256;638.59;15660;-15660;0.0000;65535.0000;7852.0000;7852.0000;11.9814;9.2149E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1257;638.98;15650;-15650;0.0000;65535.0000;5962.0000;5962.0000;9.0974;1.0411E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1258;639.38;15640;-15640;0.0000;65535.0000;6602.0000;6602.0000;10.0740;9.9680E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1259;639.77;15631;-15631;0.0000;65535.0000;8839.0000;8839.0000;13.4874;8.7007E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1260;640.17;15621;-15621;0.0000;65535.0000;10108.0000;10108.0000;15.4238;8.1181E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1261;640.56;15611;-15611;0.0000;65535.0000;8171.0000;8171.0000;12.4681;9.0420E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1262;640.96;15602;-15602;0.0000;65535.0000;5694.0000;5694.0000;8.6885;1.0611E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1263;641.35;15592;-15592;0.0000;65535.0000;4811.0000;4811.0000;7.3411;1.1342E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1264;641.75;15582;-15582;0.0000;65535.0000;4241.0000;4241.0000;6.4714;1.1890E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1265;642.14;15573;-15573;0.0000;65535.0000;4339.0000;4339.0000;6.6209;1.1791E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1266;642.54;15563;-15563;0.0000;65535.0000;7159.0000;7159.0000;10.9239;9.6162E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1267;642.93;15554;-15554;0.0000;65535.0000;10054.0000;10054.0000;15.3414;8.1413E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1268;643.32;15544;-15544;0.0000;65535.0000;10444.0000;10444.0000;15.9365;7.9761E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1269;643.72;15535;-15535;0.0000;65535.0000;8863.0000;8863.0000;13.5241;8.6889E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1270;644.11;15525;-15525;0.0000;65535.0000;7946.0000;7946.0000;12.1248;9.1632E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1271;644.51;15516;-15516;0.0000;65535.0000;5838.0000;5838.0000;8.9082;1.0502E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1272;644.90;15506;-15506;0.0000;65535.0000;4598.0000;4598.0000;7.0161;1.1539E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1273;645.29;15497;-15497;0.0000;65535.0000;4084.0000;4084.0000;6.2318;1.2054E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1274;645.69;15487;-15487;0.0000;65535.0000;3841.0000;3841.0000;5.8610;1.2320E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1275;646.08;15478;-15478;0.0000;65535.0000;3871.0000;3871.0000;5.9068;1.2287E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1276;646.47;15469;-15469;0.0000;65535.0000;4208.0000;4208.0000;6.4210;1.1924E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1277;646.87;15459;-15459;0.0000;65535.0000;4253.0000;4253.0000;6.4897;1.1878E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1278;647.26;15450;-15450;0.0000;65535.0000;4650.0000;4650.0000;7.0954;1.1490E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1279;647.65;15440;-15440;0.0000;65535.0000;5994.0000;5994.0000;9.1463;1.0388E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1280;648.04;15431;-15431;0.0000;65535.0000;7642.0000;7642.0000;11.6609;9.3327E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1281;648.44;15422;-15422;0.0000;65535.0000;3337.0000;3337.0000;5.0919;1.2931E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1282;648.83;15412;-15412;0.0000;65535.0000;3110.0000;3110.0000;4.7456;1.3237E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1283;649.22;15403;-15403;0.0000;65535.0000;3189.0000;3189.0000;4.8661;1.3128E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1284;649.61;15394;-15394;0.0000;65535.0000;3230.0000;3230.0000;4.9287;1.3073E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1285;650.01;15384;-15384;0.0000;65535.0000;3953.0000;3953.0000;6.0319;1.2195E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1286;650.40;15375;-15375;0.0000;65535.0000;3821.0000;3821.0000;5.8305;1.2343E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1287;650.79;15366;-15366;0.0000;65535.0000;3728.0000;3728.0000;5.6886;1.2450E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1288;651.18;15357;-15357;0.0000;65535.0000;3969.0000;3969.0000;6.0563;1.2178E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1289;651.57;15347;-15347;0.0000;65535.0000;4415.0000;4415.0000;6.7369;1.1715E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1290;651.96;15338;-15338;0.0000;65535.0000;4902.0000;4902.0000;7.4800;1.1261E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1291;652.36;15329;-15329;0.0000;65535.0000;6086.0000;6086.0000;9.2866;1.0321E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1292;652.75;15320;-15320;0.0000;65535.0000;5532.0000;5532.0000;8.4413;1.0736E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1293;653.14;15311;-15311;0.0000;65535.0000;5191.0000;5191.0000;7.9210;1.1012E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1294;653.53;15302;-15302;0.0000;65535.0000;4403.0000;4403.0000;6.7185;1.1727E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1295;653.92;15292;-15292;0.0000;65535.0000;3952.0000;3952.0000;6.0304;1.2197E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1296;654.31;15283;-15283;0.0000;65535.0000;4164.0000;4164.0000;6.3539;1.1970E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1297;654.70;15274;-15274;0.0000;65535.0000;3857.0000;3857.0000;5.8854;1.2302E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1298;655.09;15265;-15265;0.0000;65535.0000;3924.0000;3924.0000;5.9876;1.2227E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1299;655.48;15256;-15256;0.0000;65535.0000;9577.0000;9577.0000;14.6136;8.3524E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1300;655.87;15247;-15247;0.0000;65535.0000;56499.0000;56499.0000;86.2119;6.4433E-02;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1301;656.26;15238;-15238;0.0000;65535.0000;65535.0000;65535.0000;100.0000;0.0000E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1302;656.65;15229;-15229;0.0000;65535.0000;65535.0000;65535.0000;100.0000;0.0000E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1303;657.04;15220;-15220;0.0000;65535.0000;65535.0000;65535.0000;100.0000;0.0000E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1304;657.43;15211;-15211;0.0000;65535.0000;33924.0000;33924.0000;51.7647;2.8597E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1305;657.82;15202;-15202;0.0000;65535.0000;11512.0000;11512.0000;17.5662;7.5532E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1306;658.21;15193;-15193;0.0000;65535.0000;5856.0000;5856.0000;8.9357;1.0489E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1307;658.60;15184;-15184;0.0000;65535.0000;3951.0000;3951.0000;6.0288;1.2198E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1308;658.99;15175;-15175;0.0000;65535.0000;3302.0000;3302.0000;5.0385;1.2977E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1309;659.38;15166;-15166;0.0000;65535.0000;3206.0000;3206.0000;4.8920;1.3105E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1310;659.77;15157;-15157;0.0000;65535.0000;3522.0000;3522.0000;5.3742;1.2697E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1311;660.16;15148;-15148;0.0000;65535.0000;3053.0000;3053.0000;4.6586;1.3317E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1312;660.55;15139;-15139;0.0000;65535.0000;3096.0000;3096.0000;4.7242;1.3257E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1313;660.94;15130;-15130;0.0000;65535.0000;2954.0000;2954.0000;4.5075;1.3461E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1314;661.33;15121;-15121;0.0000;65535.0000;2958.0000;2958.0000;4.5136;1.3455E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1315;661.72;15112;-15112;0.0000;65535.0000;3436.0000;3436.0000;5.2430;1.2804E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1316;662.11;15103;-15103;0.0000;65535.0000;4364.0000;4364.0000;6.6590;1.1766E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1317;662.49;15094;-15094;0.0000;65535.0000;4599.0000;4599.0000;7.0176;1.1538E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
