File Version;BWSpec 3.24u_57
Date;2020-10-16 17:01:54
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;100
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1702;803.31;12448;-12448;0.0000;65535.0000;4841.0000;4841.0000;7.3869;1.1315E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1703;803.65;12443;-12443;0.0000;65535.0000;4859.0000;4859.0000;7.4144;1.1299E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1704;804.00;12438;-12438;0.0000;65535.0000;4721.0000;4721.0000;7.2038;1.1424E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1705;804.34;12433;-12433;0.0000;65535.0000;4593.0000;4593.0000;7.0085;1.1544E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1706;804.68;12427;-12427;0.0000;65535.0000;4601.0000;4601.0000;7.0207;1.1536E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1707;805.02;12422;-12422;0.0000;65535.0000;4558.0000;4558.0000;6.9551;1.1577E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1708;805.36;12417;-12417;0.0000;65535.0000;4636.0000;4636.0000;7.0741;1.1503E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1709;805.71;12411;-12411;0.0000;65535.0000;4567.0000;4567.0000;6.9688;1.1568E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1710;806.05;12406;-12406;0.0000;65535.0000;4535.0000;4535.0000;6.9200;1.1599E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1711;806.39;12401;-12401;0.0000;65535.0000;4537.0000;4537.0000;6.9230;1.1597E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1712;806.73;12396;-12396;0.0000;65535.0000;4565.0000;4565.0000;6.9657;1.1570E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1713;807.07;12390;-12390;0.0000;65535.0000;4657.0000;4657.0000;7.1061;1.1484E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1714;807.41;12385;-12385;0.0000;65535.0000;4821.0000;4821.0000;7.3564;1.1333E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1715;807.76;12380;-12380;0.0000;65535.0000;4527.0000;4527.0000;6.9078;1.1607E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1716;808.10;12375;-12375;0.0000;65535.0000;4487.0000;4487.0000;6.8467;1.1645E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1717;808.44;12370;-12370;0.0000;65535.0000;4606.0000;4606.0000;7.0283;1.1531E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1718;808.78;12364;-12364;0.0000;65535.0000;4577.0000;4577.0000;6.9841;1.1559E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1719;809.12;12359;-12359;0.0000;65535.0000;4526.0000;4526.0000;6.9062;1.1608E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1720;809.46;12354;-12354;0.0000;65535.0000;4453.0000;4453.0000;6.7948;1.1678E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1721;809.80;12349;-12349;0.0000;65535.0000;4562.0000;4562.0000;6.9612;1.1573E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1722;810.14;12344;-12344;0.0000;65535.0000;4360.0000;4360.0000;6.6529;1.1770E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1723;810.48;12338;-12338;0.0000;65535.0000;4456.0000;4456.0000;6.7994;1.1675E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1724;810.82;12333;-12333;0.0000;65535.0000;4282.0000;4282.0000;6.5339;1.1848E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1725;811.16;12328;-12328;0.0000;65535.0000;4277.0000;4277.0000;6.5263;1.1853E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1726;811.50;12323;-12323;0.0000;65535.0000;4205.0000;4205.0000;6.4164;1.1927E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1727;811.84;12318;-12318;0.0000;65535.0000;4209.0000;4209.0000;6.4225;1.1923E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1728;812.18;12313;-12313;0.0000;65535.0000;4076.0000;4076.0000;6.2196;1.2062E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1729;812.52;12307;-12307;0.0000;65535.0000;4122.0000;4122.0000;6.2898;1.2014E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1730;812.86;12302;-12302;0.0000;65535.0000;4160.0000;4160.0000;6.3478;1.1974E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1731;813.20;12297;-12297;0.0000;65535.0000;4252.0000;4252.0000;6.4881;1.1879E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1732;813.54;12292;-12292;0.0000;65535.0000;4275.0000;4275.0000;6.5232;1.1855E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1733;813.88;12287;-12287;0.0000;65535.0000;4255.0000;4255.0000;6.4927;1.1876E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1734;814.22;12282;-12282;0.0000;65535.0000;4211.0000;4211.0000;6.4256;1.1921E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1735;814.55;12277;-12277;0.0000;65535.0000;4134.0000;4134.0000;6.3081;1.2001E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1736;814.89;12272;-12272;0.0000;65535.0000;4201.0000;4201.0000;6.4103;1.1931E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1737;815.23;12266;-12266;0.0000;65535.0000;4117.0000;4117.0000;6.2821;1.2019E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1738;815.57;12261;-12261;0.0000;65535.0000;4176.0000;4176.0000;6.3722;1.1957E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1739;815.91;12256;-12256;0.0000;65535.0000;4265.0000;4265.0000;6.5080;1.1866E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1740;816.25;12251;-12251;0.0000;65535.0000;4031.0000;4031.0000;6.1509;1.2111E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1741;816.58;12246;-12246;0.0000;65535.0000;4104.0000;4104.0000;6.2623;1.2033E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1742;816.92;12241;-12241;0.0000;65535.0000;4154.0000;4154.0000;6.3386;1.1980E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1743;817.26;12236;-12236;0.0000;65535.0000;4109.0000;4109.0000;6.2699;1.2027E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1744;817.60;12231;-12231;0.0000;65535.0000;4061.0000;4061.0000;6.1967;1.2078E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1745;817.94;12226;-12226;0.0000;65535.0000;3913.0000;3913.0000;5.9709;1.2240E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1746;818.27;12221;-12221;0.0000;65535.0000;4104.0000;4104.0000;6.2623;1.2033E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1747;818.61;12216;-12216;0.0000;65535.0000;3970.0000;3970.0000;6.0578;1.2177E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1748;818.95;12211;-12211;0.0000;65535.0000;4111.0000;4111.0000;6.2730;1.2025E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1749;819.28;12206;-12206;0.0000;65535.0000;3869.0000;3869.0000;5.9037;1.2289E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1750;819.62;12201;-12201;0.0000;65535.0000;4174.0000;4174.0000;6.3691;1.1959E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1751;819.96;12196;-12196;0.0000;65535.0000;3963.0000;3963.0000;6.0472;1.2184E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1752;820.30;12191;-12191;0.0000;65535.0000;3919.0000;3919.0000;5.9800;1.2233E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1753;820.63;12186;-12186;0.0000;65535.0000;3884.0000;3884.0000;5.9266;1.2272E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1754;820.97;12181;-12181;0.0000;65535.0000;3991.0000;3991.0000;6.0899;1.2154E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1755;821.30;12176;-12176;0.0000;65535.0000;3903.0000;3903.0000;5.9556;1.2251E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1756;821.64;12171;-12171;0.0000;65535.0000;3822.0000;3822.0000;5.8320;1.2342E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1757;821.98;12166;-12166;0.0000;65535.0000;3913.0000;3913.0000;5.9709;1.2240E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1758;822.31;12161;-12161;0.0000;65535.0000;3927.0000;3927.0000;5.9922;1.2224E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1759;822.65;12156;-12156;0.0000;65535.0000;3901.0000;3901.0000;5.9525;1.2253E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1760;822.98;12151;-12151;0.0000;65535.0000;3896.0000;3896.0000;5.9449;1.2259E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1761;823.32;12146;-12146;0.0000;65535.0000;3838.0000;3838.0000;5.8564;1.2324E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1762;823.66;12141;-12141;0.0000;65535.0000;3858.0000;3858.0000;5.8869;1.2301E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1763;823.99;12136;-12136;0.0000;65535.0000;3815.0000;3815.0000;5.8213;1.2350E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1764;824.33;12131;-12131;0.0000;65535.0000;3693.0000;3693.0000;5.6352;1.2491E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1765;824.66;12126;-12126;0.0000;65535.0000;3962.0000;3962.0000;6.0456;1.2186E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1766;825.00;12121;-12121;0.0000;65535.0000;3829.0000;3829.0000;5.8427;1.2334E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1767;825.33;12116;-12116;0.0000;65535.0000;3671.0000;3671.0000;5.6016;1.2517E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1768;825.67;12111;-12111;0.0000;65535.0000;3858.0000;3858.0000;5.8869;1.2301E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1769;826.00;12107;-12107;0.0000;65535.0000;3759.0000;3759.0000;5.7359;1.2414E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1770;826.34;12102;-12102;0.0000;65535.0000;3815.0000;3815.0000;5.8213;1.2350E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1771;826.67;12097;-12097;0.0000;65535.0000;3719.0000;3719.0000;5.6748;1.2460E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1772;827.00;12092;-12092;0.0000;65535.0000;3675.0000;3675.0000;5.6077;1.2512E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1773;827.34;12087;-12087;0.0000;65535.0000;3663.0000;3663.0000;5.5894;1.2526E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1774;827.67;12082;-12082;0.0000;65535.0000;3615.0000;3615.0000;5.5161;1.2584E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1775;828.01;12077;-12077;0.0000;65535.0000;3709.0000;3709.0000;5.6596;1.2472E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1776;828.34;12072;-12072;0.0000;65535.0000;3707.0000;3707.0000;5.6565;1.2475E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1777;828.67;12067;-12067;0.0000;65535.0000;3727.0000;3727.0000;5.6870;1.2451E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1778;829.01;12063;-12063;0.0000;65535.0000;3736.0000;3736.0000;5.7008;1.2441E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1779;829.34;12058;-12058;0.0000;65535.0000;3628.0000;3628.0000;5.5360;1.2568E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1780;829.67;12053;-12053;0.0000;65535.0000;3615.0000;3615.0000;5.5161;1.2584E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1781;830.01;12048;-12048;0.0000;65535.0000;3649.0000;3649.0000;5.5680;1.2543E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1782;830.34;12043;-12043;0.0000;65535.0000;3635.0000;3635.0000;5.5467;1.2560E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1783;830.67;12038;-12038;0.0000;65535.0000;3620.0000;3620.0000;5.5238;1.2578E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1784;831.01;12034;-12034;0.0000;65535.0000;3570.0000;3570.0000;5.4475;1.2638E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1785;831.34;12029;-12029;0.0000;65535.0000;3609.0000;3609.0000;5.5070;1.2591E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1786;831.67;12024;-12024;0.0000;65535.0000;3596.0000;3596.0000;5.4871;1.2607E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1787;832.00;12019;-12019;0.0000;65535.0000;3431.0000;3431.0000;5.2354;1.2811E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1788;832.34;12014;-12014;0.0000;65535.0000;3561.0000;3561.0000;5.4337;1.2649E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1789;832.67;12010;-12010;0.0000;65535.0000;3436.0000;3436.0000;5.2430;1.2804E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1790;833.00;12005;-12005;0.0000;65535.0000;3653.0000;3653.0000;5.5741;1.2538E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1791;833.33;12000;-12000;0.0000;65535.0000;3485.0000;3485.0000;5.3178;1.2743E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1792;833.66;11995;-11995;0.0000;65535.0000;3351.0000;3351.0000;5.1133;1.2913E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1793;833.99;11990;-11990;0.0000;65535.0000;3495.0000;3495.0000;5.3330;1.2730E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1794;834.33;11986;-11986;0.0000;65535.0000;3459.0000;3459.0000;5.2781;1.2775E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1795;834.66;11981;-11981;0.0000;65535.0000;3405.0000;3405.0000;5.1957;1.2844E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1796;834.99;11976;-11976;0.0000;65535.0000;3579.0000;3579.0000;5.4612;1.2627E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1797;835.32;11971;-11971;0.0000;65535.0000;3604.0000;3604.0000;5.4994;1.2597E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1798;835.65;11967;-11967;0.0000;65535.0000;3459.0000;3459.0000;5.2781;1.2775E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1799;835.98;11962;-11962;0.0000;65535.0000;3455.0000;3455.0000;5.2720;1.2780E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1800;836.31;11957;-11957;0.0000;65535.0000;3367.0000;3367.0000;5.1377;1.2892E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1801;836.64;11953;-11953;0.0000;65535.0000;3438.0000;3438.0000;5.2461;1.2802E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1802;836.97;11948;-11948;0.0000;65535.0000;3447.0000;3447.0000;5.2598;1.2790E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1803;837.31;11943;-11943;0.0000;65535.0000;3406.0000;3406.0000;5.1972;1.2842E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1804;837.64;11938;-11938;0.0000;65535.0000;3400.0000;3400.0000;5.1881;1.2850E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1805;837.97;11934;-11934;0.0000;65535.0000;3554.0000;3554.0000;5.4231;1.2658E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1806;838.30;11929;-11929;0.0000;65535.0000;3381.0000;3381.0000;5.1591;1.2874E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1807;838.63;11924;-11924;0.0000;65535.0000;3397.0000;3397.0000;5.1835;1.2854E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1808;838.96;11920;-11920;0.0000;65535.0000;3299.0000;3299.0000;5.0340;1.2981E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1809;839.29;11915;-11915;0.0000;65535.0000;3374.0000;3374.0000;5.1484;1.2883E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1810;839.61;11910;-11910;0.0000;65535.0000;3342.0000;3342.0000;5.0996;1.2925E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1811;839.94;11906;-11906;0.0000;65535.0000;3397.0000;3397.0000;5.1835;1.2854E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1812;840.27;11901;-11901;0.0000;65535.0000;3380.0000;3380.0000;5.1575;1.2876E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1813;840.60;11896;-11896;0.0000;65535.0000;3315.0000;3315.0000;5.0584;1.2960E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1814;840.93;11892;-11892;0.0000;65535.0000;3301.0000;3301.0000;5.0370;1.2978E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1815;841.26;11887;-11887;0.0000;65535.0000;3159.0000;3159.0000;4.8203;1.3169E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1816;841.59;11882;-11882;0.0000;65535.0000;3203.0000;3203.0000;4.8875;1.3109E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1817;841.92;11878;-11878;0.0000;65535.0000;3313.0000;3313.0000;5.0553;1.2963E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1818;842.25;11873;-11873;0.0000;65535.0000;3141.0000;3141.0000;4.7929;1.3194E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1819;842.58;11868;-11868;0.0000;65535.0000;3258.0000;3258.0000;4.9714;1.3035E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1820;842.90;11864;-11864;0.0000;65535.0000;3383.0000;3383.0000;5.1621;1.2872E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1821;843.23;11859;-11859;0.0000;65535.0000;3221.0000;3221.0000;4.9149;1.3085E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1822;843.56;11855;-11855;0.0000;65535.0000;3300.0000;3300.0000;5.0355;1.2980E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1823;843.89;11850;-11850;0.0000;65535.0000;3315.0000;3315.0000;5.0584;1.2960E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1824;844.22;11845;-11845;0.0000;65535.0000;3311.0000;3311.0000;5.0523;1.2965E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1825;844.54;11841;-11841;0.0000;65535.0000;3218.0000;3218.0000;4.9104;1.3089E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1826;844.87;11836;-11836;0.0000;65535.0000;3250.0000;3250.0000;4.9592;1.3046E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1827;845.20;11832;-11832;0.0000;65535.0000;3191.0000;3191.0000;4.8692;1.3125E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1828;845.53;11827;-11827;0.0000;65535.0000;3209.0000;3209.0000;4.8966;1.3101E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1829;845.85;11822;-11822;0.0000;65535.0000;3197.0000;3197.0000;4.8783;1.3117E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1830;846.18;11818;-11818;0.0000;65535.0000;3224.0000;3224.0000;4.9195;1.3081E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1831;846.51;11813;-11813;0.0000;65535.0000;3203.0000;3203.0000;4.8875;1.3109E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1832;846.83;11809;-11809;0.0000;65535.0000;3167.0000;3167.0000;4.8325;1.3158E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1833;847.16;11804;-11804;0.0000;65535.0000;3197.0000;3197.0000;4.8783;1.3117E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1834;847.49;11800;-11800;0.0000;65535.0000;3173.0000;3173.0000;4.8417;1.3150E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1835;847.81;11795;-11795;0.0000;65535.0000;3206.0000;3206.0000;4.8920;1.3105E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1836;848.14;11790;-11790;0.0000;65535.0000;3063.0000;3063.0000;4.6738;1.3303E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1837;848.47;11786;-11786;0.0000;65535.0000;3233.0000;3233.0000;4.9332;1.3069E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1838;848.79;11781;-11781;0.0000;65535.0000;3101.0000;3101.0000;4.7318;1.3250E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1839;849.12;11777;-11777;0.0000;65535.0000;3002.0000;3002.0000;4.5808;1.3391E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1840;849.45;11772;-11772;0.0000;65535.0000;3204.0000;3204.0000;4.8890;1.3108E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1841;849.77;11768;-11768;0.0000;65535.0000;3023.0000;3023.0000;4.6128;1.3360E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1842;850.10;11763;-11763;0.0000;65535.0000;3090.0000;3090.0000;4.7150;1.3265E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1843;850.42;11759;-11759;0.0000;65535.0000;3171.0000;3171.0000;4.8386;1.3153E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1844;850.75;11754;-11754;0.0000;65535.0000;3034.0000;3034.0000;4.6296;1.3345E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1845;851.07;11750;-11750;0.0000;65535.0000;3007.0000;3007.0000;4.5884;1.3383E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1846;851.40;11745;-11745;0.0000;65535.0000;3004.0000;3004.0000;4.5838;1.3388E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1847;851.72;11741;-11741;0.0000;65535.0000;2976.0000;2976.0000;4.5411;1.3428E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1848;852.05;11736;-11736;0.0000;65535.0000;3069.0000;3069.0000;4.6830;1.3295E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1849;852.37;11732;-11732;0.0000;65535.0000;2925.0000;2925.0000;4.4633;1.3503E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
